well_id,date,cycle_number,days_since_steam,steam_volume,injection_pressure,soak_time,production_cutoff,reservoir_temperature,reservoir_pressure,oil_viscosity,oil_api,stroke_length,spm,vfd_frequency,fluid_level,water_cut,oil_production,steam_oil_ratio,energy_consumption,energy_per_barrel,pump_efficiency,rod_floating_risk,impact_loading_risk,pump_unsetting_risk,rod_failure_risk,oil_production_next_day,reservoir_temperature_lag1,reservoir_temperature_lag7,reservoir_temperature_roll7_mean,reservoir_pressure_lag1,reservoir_pressure_lag7,reservoir_pressure_roll7_mean,oil_viscosity_lag1,oil_viscosity_lag7,oil_viscosity_roll7_mean,water_cut_lag1,water_cut_lag7,water_cut_roll7_mean,temp_viscosity_ratio,pressure_temperature_index,pump_speed_index,vfd_load_index,thermal_decay_proxy,viscosity_pressure_index,thermal_mobility_proxy
BGH-018,2022-11-14,5,4,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,126.78826979504537,4.0689723880245285,419.4093128436964,17.718957623008606,60.998993798476405,9.056835255716187,29.74406197631085,44.02757579381497,0.1732458349236283,88.08739930033971,1.0,66.6864557695404,0.7570487527071675,0.8917186881008206,0.0975326919546839,0.0875635350107166,0.0524331146226982,0.0995796176084405,69.0165942911334,130.92334288233755,55.79294980950986,87.9765454835472,3.903721330083648,4.157017403651235,4.091229870628165,309.37002122106173,8708.291200930144,4821.6179142726805,0.139684696786848,0.1756593115981329,0.18782945701379822,0.3023019890356948,515.897968921444,552.4578375972542,269.3870691552594,0.03154865962693067,103.07497072309879,0.3023019890356948
BGH-018,2022-11-15,5,5,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,123.06152624233393,3.998371601652144,394.2668395670245,17.718957623008606,50.36281706239168,5.880821421821191,50.0,44.29874988027063,0.1458372751858489,69.0165942911334,1.0,89.1631328043012,1.2919086158929176,0.8191384220386327,0.1353804201834553,0.1315453420360239,0.1140161383096147,0.089467619040771,64.53967814760632,126.78826979504537,54.147625307909536,98.11873405290942,4.0689723880245285,4.046823883351903,4.078652011252921,419.4093128436964,7446.468093085403,3637.4919302603307,0.1732458349236283,0.2229222906848452,0.18748467463172616,0.3121275075158489,492.04571178331804,296.17473344377476,294.04107109105956,0.04063008246398529,98.60682803901562,0.3121275075158489
BGH-018,2022-11-16,5,6,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,120.96013506959144,3.865412348287239,531.4403466408323,17.718957623008606,50.70911788264742,6.565142768055106,44.32911261644099,34.47815311838037,0.1341236144173554,64.53967814760632,1.0,74.59960757090278,1.1558720110176062,0.9,0.1379378470902848,0.0989001189313051,0.0930051485616029,0.1244053002266546,60.86444406487605,123.06152624233393,54.22027986456743,107.96357704354149,3.998371601652144,4.095103363806695,4.0717302567243845,394.2668395670245,8884.502746314889,2630.034608329134,0.1458372751858489,0.2494295184034066,0.176472529560441,0.22760811369809827,467.5607997484911,332.9125985417166,291.02695310812794,0.049603118803934275,137.48603286536303,0.22760811369809827
BGH-018,2022-11-17,5,7,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,119.97240633221304,3.8455989613313992,524.1915340766324,17.718957623008606,45.75296674618744,7.96740308485576,44.20412454852279,46.2742553580962,0.1154732600538607,60.86444406487605,1.0,79.9447008664849,1.3134877364733832,0.8360302728243617,0.1384684099198581,0.092747343586068,0.1014086978493338,0.1193210211336872,77.39028020001919,120.96013506959144,52.06152708565396,117.49784207283062,3.865412348287239,4.229626128289994,4.03891725450732,531.4403466408323,7866.953862849919,1436.7399798042684,0.1341236144173554,0.2062765774428081,0.16000025756243366,0.22887131573895808,461.365761179587,364.5323283948768,352.1920782912487,0.0583467495206331,136.30942878810257,0.22887131573895808
BGH-018,2022-11-18,5,8,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,117.64475768871466,3.881278548791274,621.1712913410452,17.718957623008606,58.35035575826981,9.01688226002,39.62326438123336,35.287963576593675,0.1169161247629752,77.39028020001919,1.0,78.22511334148402,1.0107873125579483,0.8317839955732926,0.1445713069028256,0.1318804793217015,0.1084137192102553,0.1453472252593138,84.21082857756876,119.97240633221304,137.61936323920463,127.1993962509105,3.8455989613313992,4.161099293278371,3.9840562306560914,524.1915340766324,248.2441828815205,387.77393283665623,0.1154732600538607,0.1442767854998138,0.1470283550782983,0.18939181372233072,456.6120743949555,526.1382877025989,357.2783096832254,0.06800132950391626,160.0429145935889,0.18939181372233072
BGH-018,2022-11-19,5,9,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,113.07722467335223,3.970018849426707,572.5208163745,17.718957623008606,57.92216698047216,9.423252296046549,43.05300081282154,45.94548176975628,0.1349501659665692,84.21082857756876,1.0,77.85624186510096,0.924539553644049,0.8579570394889356,0.1648907381207535,0.1932845761082467,0.0866734324820624,0.157939442482093,58.06901945929389,117.64475768871466,131.0707301956475,124.34588117226907,3.881278548791274,4.045217691935312,3.944081838586506,621.1712913410452,287.4952926258261,441.0492340451598,0.1169161247629752,0.1765570186807331,0.14311968925874993,0.19750762110609094,448.9187133940671,545.8151929907259,405.6992887611145,0.07959162374569063,144.2110715031249,0.19750762110609094
BGH-018,2022-11-20,5,10,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,112.20588375197572,3.834083880930655,684.9675656866693,17.718957623008606,47.08303006313012,7.696887171414899,44.43222605775205,44.4824352087464,0.1586496603698079,58.06901945929389,1.0,79.88533600423095,1.3756963135950693,0.8645792878429913,0.1693570751559514,0.083134649854363,0.1372501881035107,0.1523239989582809,69.02774860796781,113.07722467335223,130.92334288233755,121.77538038336975,3.970018849426707,3.903721330083648,3.9333391467995633,572.5208163745,309.37002122106173,481.7671660092561,0.1349501659665692,0.139684696786848,0.13717585315672653,0.1638119660099221,430.206770239029,362.39277008424824,341.98983074131854,0.08912188538154119,178.6521652385551,0.1638119660099221
BGH-018,2022-11-21,5,11,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,110.9317024350228,3.874202268824788,764.6507978623683,17.718957623008606,55.05755883552668,7.058782709935873,42.99928147591838,42.10820715170789,0.1567286758692715,69.02774860796781,1.0,81.90393108174958,1.186536323919675,0.8988593283877547,0.1412562062796733,0.1325482908953869,0.0995078721953451,0.1207361649267506,70.47694946373178,112.20588375197572,126.78826979504537,119.10145765046092,3.834083880930655,4.0689723880245285,3.9233909397777067,684.9675656866693,419.4093128436964,535.4239580757715,0.1586496603698079,0.1732458349236283,0.13988513366857794,0.14507498403201133,429.7718532583616,388.6393443594927,303.52258462187854,0.09916011076529756,197.36981898069578,0.14507498403201133
BGH-018,2022-11-22,5,12,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,107.93032235261478,3.8688420412700086,823.5889340037285,17.718957623008606,49.287538073352295,9.127179867367484,28.52683505430154,39.94508394364063,0.1834790845479375,70.47694946373178,1.0,69.38950166339475,0.9845701635980052,0.8205169825427471,0.140648096115014,0.1295901713923164,0.1030033438045305,0.1388764638115246,59.91740375753665,110.9317024350228,123.06152624233393,116.83623374188628,3.874202268824788,3.998371601652144,3.8955666370348863,764.6507978623683,394.2668395670245,584.744170221296,0.1567286758692715,0.1458372751858489,0.13752553951795554,0.13104877659888203,417.5653686456202,449.85622521520946,260.36955458733405,0.11118284118166946,212.87731893444104,0.13104877659888203
BGH-018,2022-11-23,5,13,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,103.48618534543633,3.745431451755503,1121.1331983369264,17.718957623008606,56.61978313712855,6.593042755139088,37.1041011875938,41.36283849792133,0.1430930319507349,59.91740375753665,1.0,65.40943012686472,1.09165995228285,0.8373786440476486,0.1740169665435635,0.0625639834075312,0.1093075230437515,0.1257871397347541,57.80839295045958,107.93032235261478,120.96013506959144,114.67463318621209,3.8688420412700086,3.865412348287239,3.877062414123153,823.5889340037285,531.4403466408323,646.075897997968,0.1834790845479375,0.1341236144173554,0.14290294085539676,0.09230498696019467,387.60041341499664,373.2966510097917,244.6289255208129,0.12562063072462706,299.3334448766912,0.09230498696019467
BGH-018,2022-11-24,5,14,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,102.32813129788109,4.134541654389639,1090.9025358040756,17.718957623008606,47.61844704222114,8.97259334003955,36.34881816815426,42.007813291124,0.1833797387968424,57.80839295045958,1.0,72.47812011954099,1.2537646597727257,0.8091266281927241,0.1554319451133075,0.1282655188417509,0.117997334498375,0.1502359683739602,53.66983065343706,103.48618534543633,119.97240633221304,112.17835465418993,3.745431451755503,3.8455989613313992,3.8599222860471905,1121.1331983369264,524.1915340766324,730.3177339545529,0.1430930319507349,0.1154732600538607,0.14418428621730814,0.09380135057496805,423.0799212669415,427.26096079405943,326.1431638138895,0.136814771125163,263.8508359917065,0.09380135057496805
BGH-018,2022-11-25,5,15,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,102.13719340205904,3.921642938723637,1085.073547934786,17.718957623008606,57.21156802561178,7.524003494256032,38.66681195654351,37.43174104280892,0.1567711334008149,53.66983065343706,1.0,71.5756703122702,1.3336295166358316,0.8240070354254477,0.1508034157614157,0.1560721229057215,0.1850273563521837,0.162396894081899,56.4301687859278,102.32813129788109,117.64475768871466,109.65774393499966,4.134541654389639,3.881278548791274,3.9011998136269392,1090.9025358040756,621.1712913410452,811.2764484870447,0.1833797387968424,0.1169161247629752,0.1538852117520198,0.09412928137666508,400.5456032862353,430.46003773656975,290.9292282727743,0.14686128875787494,276.6884410949202,0.09412928137666508
BGH-018,2022-11-26,5,16,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,98.4228128287767,4.017503532715961,1188.8929876917318,17.718957623008606,57.93690689594549,7.38543541412614,35.33467281343888,42.25742279399721,0.1756744573789392,56.4301687859278,1.0,69.32326208502784,1.2284787300213649,0.8357902735022671,0.1836887458031827,0.1270660134041699,0.1290768689976511,0.1637345259313188,53.390664260144725,102.13719340205904,113.07722467335223,107.44237760833457,3.921642938723637,3.970018849426707,3.906966155045848,1085.073547934786,572.5208163745,877.5481994290077,0.1567711334008149,0.1349501659665692,0.15957878441456833,0.08278525802148266,395.41399823945216,427.8892839742448,260.9619439429316,0.1625639359166741,295.9282255963013,0.08278525802148266
BGH-018,2022-11-27,5,17,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,96.11573264874666,4.093401700049358,1407.4501286336888,17.718957623008606,67.15630064383548,8.94996411258318,47.75156476552041,43.01835251105719,0.1638704730281018,53.390664260144725,1.0,81.7006910807255,1.5302430155699291,0.7771765304076504,0.1902084538366041,0.1675503477283889,0.1592107944011997,0.1854422860547774,49.98126822710508,98.4228128287767,112.20588375197572,105.34889020196663,4.017503532715961,3.834083880930655,3.9137496812300276,1188.8929876917318,684.9675656866693,965.6013667600408,0.1756744573789392,0.1586496603698079,0.16539654033062118,0.06829068442642604,393.44030342586916,601.0464806961742,427.3747909710991,0.17687010601330075,343.83378127363767,0.06829068442642604
BGH-018,2022-11-28,5,18,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,95.5490980437443,3.929560988856284,1538.677354654109,17.718957623008606,48.43277498847773,8.434191252978398,35.57518938948567,43.23255217891251,0.163082267684171,49.98126822710508,1.0,68.30699600974305,1.366651916461372,0.8279995014422927,0.1677868992877902,0.0980892622383282,0.0826880369058598,0.1348711513586302,41.97166084883233,96.11573264874666,110.9317024350228,103.05029718721961,4.093401700049358,3.874202268824788,3.9507950839612707,1407.4501286336888,764.6507978623683,1068.813161466758,0.1638704730281018,0.1567286758692715,0.16614237071037746,0.06209820251960834,375.46600819310186,408.4912871652898,300.04795117184995,0.18838482183656424,391.5645965167603,0.06209820251960834
BGH-018,2022-11-29,5,19,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,93.06157540088364,3.907060379909434,1859.4394951582112,17.718957623008606,45.40617086541309,8.719215775773634,27.096740543592837,39.83540040661016,0.1613785078588323,41.97166084883233,1.090700347177413,57.16693214288021,1.36203645475875,0.8053706372914826,0.1223920046992641,0.0902823466767597,0.1226734659474159,0.1167811504382747,42.781253605280746,95.5490980437443,107.93032235261478,100.85278227417984,3.929560988856284,3.8688420412700086,3.9587034725371986,1538.677354654109,823.5889340037285,1179.388383865578,0.163082267684171,0.1834790845479375,0.1670500266839345,0.05004818688274515,363.59719414074686,395.90620132718294,236.2623276197397,0.20416589461318851,475.9176563541249,0.05004818688274515
BGH-018,2022-11-30,5,20,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,93.19427407697977,4.064345865196112,1460.0930953051352,17.718957623008606,61.16733497013514,10.020471642096512,46.33899622700422,45.19026644439567,0.1710246198570443,42.781253605280746,1.2976780051729562,92.06570460241429,2.152010444851715,0.7812849892222842,0.2051833857786251,0.1779382053027665,0.1411773647867318,0.2227335018332703,44.2558729747232,93.06157540088364,103.48618534543633,98.72867556678968,3.907060379909434,3.745431451755503,3.9641632351999734,1859.4394951582112,1121.1331983369264,1327.3670354590756,0.1613785078588323,0.1430930319507349,0.16389280144263377,0.06382762463079526,378.77376250472594,612.9255454908574,464.33859761591305,0.21460545707855683,359.24421407243324,0.06382762463079526
BGH-018,2022-12-01,5,21,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,87.99126401951732,4.117538305177788,1831.3626465315228,17.718957623008606,61.76669466067861,7.647033333627035,26.358718550695706,38.76262544610079,0.1674385115096852,44.2558729747232,1.196000797028269,73.76588011747054,1.66680431678756,0.8082087984354104,0.1339111866040968,0.1129987927632063,0.0489351818912969,0.0847704978726027,44.130127147935845,93.19427407697977,102.32813129788109,97.25840252843874,4.064345865196112,4.134541654389639,4.009722437120061,1460.0930953051352,1090.9025358040756,1375.7898778831054,0.1710246198570443,0.1833797387968424,0.1678830282863923,0.04804688145088027,362.3074001213746,472.3319729781723,201.56599938886333,0.23866005330576845,444.77113897336505,0.04804688145088027
BGH-018,2022-12-02,5,22,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,87.90367987244628,3.989280457722526,1968.675309564512,17.718957623008606,59.73719757437512,8.458300896359084,35.02642469168587,37.29513460823706,0.1583085251702963,44.130127147935845,1.1234192326520804,72.10254576937683,1.6338621805387066,0.7611682135223377,0.1824016228017679,0.1151707991428577,0.155592318111641,0.1550379793736526,47.16217810860186,87.99126401951732,102.13719340205904,95.21027863152962,4.117538305177788,3.921642938723637,4.007293387232653,1831.3626465315228,1085.073547934786,1481.569893701312,0.1674385115096852,0.1567711334008149,0.16560571010251265,0.0446511821430016,350.6724322770469,505.27519178931675,296.26403936594056,0.2502739337152829,493.4912039744684,0.0446511821430016
BGH-018,2022-12-03,5,23,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,88.91927392475385,3.701928622632776,1982.2072575649347,17.718957623008606,64.96643105327593,7.121403964258762,42.32864548827629,40.7552272790904,0.1403220492247844,47.16217810860186,1.0970195024956175,76.49192593275586,1.6218912908690402,0.8161402455378137,0.1586362506166778,0.1454320687129023,0.1388008173657079,0.1640133836687834,44.38663252948696,87.90367987244628,98.4228128287767,93.17691955587067,3.989280457722526,4.017503532715961,4.0169558899467805,1968.675309564512,1188.8929876917318,1607.798716791273,0.1583085251702963,0.1756744573789392,0.16582533749815287,0.044858716736376515,329.1728052457706,462.65219964654267,301.4393837819145,0.25866157837502934,535.4524422739318,0.044858716736376515
BGH-018,2022-12-04,5,24,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,85.65474320616237,4.041582929007578,2381.4911678240064,17.718957623008606,65.31087016621422,6.437668861614042,32.758091109341,38.04927742501742,0.1696234330030672,44.38663252948696,1.053854722515025,73.82383135715304,1.6631996425525262,0.8325043418905184,0.1539567321499058,0.0856791396790006,0.093585978591069,0.1494956788809998,39.21003759935203,88.91927392475385,96.11573264874666,91.81927114101026,3.701928622632776,4.093401700049358,3.971873759934897,1982.2072575649347,1407.4501286336888,1721.1293267731592,0.1403220492247844,0.1638704730281018,0.16077499347613075,0.035966853174794325,346.18074793055365,420.44975519395473,210.88574310052036,0.2801946374649653,589.2469906987154,0.035966853174794325
BGH-018,2022-12-05,5,25,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,88.28024275306947,4.201497575636794,2268.964457413607,17.718957623008606,51.569167622917504,6.10857458078058,40.09079498560761,39.65880903639183,0.1929251093243295,39.21003759935203,1.3000010229983734,72.52712133846491,1.849708028325468,0.8297884200386177,0.1756914368012837,0.1083816107440101,0.1183549105736264,0.1242669495866111,34.928810973887224,85.65474320616237,95.5490980437443,90.32484407778394,4.041582929007578,3.929560988856284,3.9644710783575,2381.4911678240064,1538.677354654109,1860.2780466574902,0.1696234330030672,0.163082267684171,0.1615968449011258,0.03890772392917623,370.90922590364903,315.01410649336674,244.8976111723682,0.28318906855228027,540.0369455247796,0.03890772392917623
BGH-018,2022-12-06,5,26,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,83.98811130434218,4.063446320709583,2347.7529022804893,17.718957623008606,51.69683061888805,6.34131861816125,41.44933515129584,38.60940566720611,0.2017173825410357,34.928810973887224,1.4634214202846685,73.88699673762163,2.1153596322777646,0.7956099869552388,0.2020964239212267,0.1347387675290144,0.106253525399288,0.1430318427978794,32.799859474307695,88.28024275306947,93.06157540088364,89.2864361791161,4.201497575636794,3.907060379909434,4.003319162183287,2268.964457413607,1859.4394951582112,1964.6047756231328,0.1929251093243295,0.1613785078588323,0.16586010799257703,0.0357738291738396,341.2811818629762,327.82607450348337,262.8434407053179,0.30956761959103823,577.7736776148265,0.0357738291738396
BGH-018,2022-12-07,5,27,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,83.16238144797015,3.829599126938041,2418.209108366392,17.718957623008606,47.07206125879773,6.876452358385593,34.20898602689216,39.87457405874378,0.1838081560879933,32.799859474307695,1.4844879818866503,70.91415833845497,2.1620262853260823,0.7987109473332966,0.1759639697242879,0.0762142401126538,0.1562251939721458,0.1400361276808746,40.88318816680423,83.98811130434218,93.19427407697977,87.99022702246732,4.063446320709583,4.064345865196112,4.025660010869022,2347.7529022804893,1460.0930953051352,2034.3638337834582,0.2017173825410357,0.1710246198570443,0.17162280437574892,0.03439007037309523,318.47858338723483,323.6887866571308,235.2364626426024,0.3246660233296265,631.4521172475186,0.03439007037309523
BGH-018,2022-12-08,5,28,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,80.0875260090924,3.885830368034319,2324.212984646114,17.718957623008606,53.44336243450541,7.489245720949971,38.30492799062385,40.10439237213181,0.1737258741584838,40.88318816680423,1.4258649226246736,66.09008851956575,1.61655906701593,0.8041462427985133,0.1950813211776833,0.0937828706731236,0.0957744539495376,0.1127084419225559,26.772464359207724,83.16238144797015,87.99126401951732,86.55709950403738,3.829599126938041,4.117538305177788,3.992124762546441,2418.209108366392,1831.3626465315228,2171.2375499350665,0.1838081560879933,0.1674385115096852,0.17344902383731312,0.034457911776458246,311.2065406668696,400.2504734257981,286.87501804507644,0.34961748783704033,598.1250251273351,0.034457911776458246
BGH-018,2022-12-09,5,29,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,79.20899052834943,3.998882604344899,3068.991266860797,17.718957623008606,52.24583055928084,6.844576511145364,33.65301026993201,35.67445744978299,0.2046219104965934,26.772464359207724,1.8464640438549456,62.51833266946234,2.33517287877015,0.8303899059797558,0.1728865103177175,0.149656603169688,0.1366912281623868,0.1483556397240204,24.51282850897439,80.0875260090924,87.90367987244628,85.42799407397668,3.885830368034319,3.989280457722526,3.9590236286688025,2324.212984646114,1968.675309564512,2241.6447410942937,0.1737258741584838,0.1583085251702963,0.17434721850142718,0.025809454512902896,316.7474543315364,357.6005846513343,230.34060362291035,0.36612005077252757,767.4620145298182,0.025809454512902896
BGH-018,2022-12-10,5,30,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,75.55230660471346,3.808064250662152,3012.179104556129,17.718957623008606,45.36331890676224,7.631681718498548,28.313360492259548,38.134627799434426,0.2227594325300805,24.51282850897439,2.177035947964079,66.6385742239504,2.718518354564972,0.8314569292466286,0.1338475324240474,0.1172800271531613,0.0847922194635126,0.1365566105744063,22.00327848460808,79.20899052834943,88.91927392475385,84.18589559624856,3.998882604344899,3.701928622632776,3.9603953639005702,3068.991266860797,1982.2072575649347,2398.832734993763,0.2046219104965934,0.1403220492247844,0.1809634164051839,0.025082275640699158,287.70803783647534,346.1984115911569,216.07855565803624,0.3970758928629785,790.9998664104736,0.025082275640699158
BGH-018,2022-12-11,5,31,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,75.5762916032788,3.9589455118668,3763.1061914685542,17.718957623008606,58.53817628355528,6.032923070165571,34.65152976791431,44.98616220260969,0.1868329039336205,22.00327848460808,2.566010226549469,75.76346625452723,3.4432807959743785,0.8033627240057803,0.1714304829332582,0.1389465870728525,0.0951841849791584,0.114922866811036,28.13798302244532,75.55230660471346,85.65474320616237,82.27632883624278,3.808064250662152,4.041582929007578,3.9755575964761953,3012.179104556129,2381.4911678240064,2545.971570278219,0.2227594325300805,0.1696234330030672,0.19274018544879762,0.02008348628442548,299.20242044633716,353.15631418647973,209.05001335337928,0.4101815388421831,950.5322136050029,0.02008348628442548
BGH-018,2022-12-12,5,32,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,76.18827501113434,3.984520017351836,3270.7914271347254,17.718957623008606,60.79768470871315,9.004234906966955,34.873717831884065,34.95879616870767,0.2059126188491723,28.13798302244532,1.5833051048619222,77.67946207507822,2.7606620564492586,0.8023922105427904,0.1897727267126823,0.1991060389595102,0.1644821625245445,0.1933802988060283,26.749846325543004,75.5762916032788,88.28024275306947,80.83655003583085,3.9589455118668,4.201497575636794,3.96375225117037,3763.1061914685542,2268.964457413607,2743.3451450845832,0.1868329039336205,0.1929251093243295,0.19519868129601955,0.02329352900823247,303.57370686937145,547.436634916966,314.0111474375665,0.42001212883887074,820.8744320562113,0.02329352900823247
BGH-018,2022-12-13,5,33,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,74.77449021218314,3.975125385048463,3483.799919054064,17.718957623008606,42.85482534855552,7.898080571777936,28.58184694260092,44.58352889368987,0.1777754476677219,26.749846325543004,2.071834099389782,65.31459539714635,2.441681144716651,0.741792864904974,0.1606141519817503,0.1238726128330991,0.1046062625119924,0.1182701010230233,30.79215716454042,76.18827501113434,83.98811130434218,79.10912607269725,3.984520017351836,4.063446320709583,3.9327554571296615,3270.7914271347254,2347.7529022804893,2886.463283616172,0.2059126188491723,0.2017173825410357,0.1970540397995685,0.021463485828147884,297.237974196507,338.470863492363,225.74173004288693,0.44132697481495203,876.3997874778491,0.021463485828147884
BGH-018,2022-12-14,5,34,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,75.58537121394586,3.765644937815097,3285.653626104802,17.718957623008606,68.36167881529921,8.247973525717162,38.422400147574,40.81203615010501,0.1906459314957765,30.79215716454042,1.5415523696918794,81.333196701386,2.641360794139085,0.794973955834641,0.1920100674052876,0.15353343729498,0.151428931330104,0.1984545551952492,30.151765901066923,74.77449021218314,83.16238144797015,77.7928944881031,3.975125385048463,3.829599126938041,3.9201381806066444,3483.799919054064,2418.209108366392,3048.755714583825,0.1777754476677219,0.1838081560879933,0.19363376338909508,0.023004668109385874,284.6276704846702,563.8453170421677,316.90693921170157,0.44982248554339777,872.5338707789409,0.023004668109385874
BGH-018,2022-12-15,5,35,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,76.08304428698695,3.959275126825132,3109.8877403747783,17.718957623008606,48.76569891687404,9.174128629355682,31.12765888663315,37.70990861810546,0.2111841587834897,30.151765901066923,1.7616572064744571,69.08237560811803,2.291155212427327,0.8002105626318878,0.174299000902362,0.1739698604232898,0.1043300442868333,0.1726344906521928,23.56958725297645,75.58537121394586,80.0875260090924,76.71046445467107,3.765644937815097,3.885830368034319,3.911001867874795,3285.653626104802,2324.212984646114,3172.6763599750266,0.1906459314957765,0.1737258741584838,0.19461058844734985,0.024464884463435057,301.2337048186024,447.38279456383344,285.56914655667896,0.4600236474234071,785.4687677134906,0.024464884463435057
BGH-018,2022-12-16,5,36,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,74.76787893910596,4.055722566190374,4031.048020540325,17.718957623008606,62.230289965307314,8.000999094033267,34.39851663361342,41.40396832397893,0.1885563405477019,23.56958725297645,1.9560008765939965,72.34409697260767,3.069383277531591,0.838610333643686,0.1701919791587864,0.1347730984534539,0.1415019824604342,0.1629730625724155,32.027732492037515,76.08304428698695,79.20899052834943,76.13839563722742,3.959275126825132,3.998882604344899,3.921493976273483,3109.8877403747783,3068.991266860797,3284.9156107934073,0.2111841587834897,0.2046219104965934,0.1999617719652078,0.018548000058440386,303.237773839522,497.9044936338513,275.2225004216292,0.4814901803999242,993.9158709297272,0.018548000058440386
BGH-018,2022-12-17,5,37,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,73.73530961599334,4.102259201477744,3521.525030777762,17.718957623008606,56.03264834291133,7.902639255703564,33.55522942923877,40.96852417694785,0.1703362404156643,32.027732492037515,1.5935106693860968,68.17556553589172,2.128641656190959,0.8189665217888216,0.1935630424742721,0.1070660261125802,0.1235295089997508,0.1364100668044568,16.48159658448144,74.76787893910596,75.55230660471346,75.50395112447836,4.055722566190374,3.808064250662152,3.929613970822836,4031.048020540325,3012.179104556129,3422.3522898904826,0.1885563405477019,0.2227594325300805,0.19766669054393762,0.020938459602193926,302.4813523460191,442.80580639572435,265.1748733216418,0.5017948617954913,858.435315611919,0.020938459602193926
BGH-018,2022-12-18,5,38,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,69.34365031603278,4.1662928314380565,4582.706698853744,17.718957623008606,47.61339824353462,7.2043894759278135,38.71911928622369,35.82158633100917,0.1897394057735113,16.48159658448144,3.3209702651185653,70.49228044130972,4.277029842344464,0.7975871138807176,0.2004712264634506,0.1987613773885608,0.167414690571825,0.2200562856446168,20.30924272359665,73.73530961599334,75.5762916032788,75.24438012608978,4.102259201477744,3.9589455118668,3.97164182093935,3521.525030777762,3763.1061914685542,3495.11599363643,0.1703362404156643,0.1868329039336205,0.190177663099021,0.015131592497125305,288.90595321743467,343.02546521888064,278.9476155028636,0.5479953720177714,1099.9480315750932,0.015131592497125305
BGH-018,2022-12-19,5,39,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,72.37528460194721,4.0955828062021045,4151.881850082827,17.718957623008606,52.13962738435704,5.371321200230065,34.278387918402515,45.19174116216081,0.1697740700547206,20.30924272359665,2.306241155642186,62.63752053865746,3.0841878937160443,0.8565707649772102,0.1292662294830305,0.1123522316963221,0.087854630610355,0.1224303240306328,19.29123668167756,69.34365031603278,76.18827501113434,74.35400279934034,4.1662928314380565,3.984520017351836,4.001262866592386,4582.706698853744,3270.7914271347254,3612.2017804057427,0.1897394057735113,0.2059126188491723,0.19059287764757685,0.017431922968393583,296.41897120971896,280.05868594169306,184.12023173582557,0.538857977217443,1013.7460363515132,0.017431922968393583
BGH-018,2022-12-20,5,40,1219.4508112376516,17.49326548290066,25.95286766815529,8.298291816494144,67.7401766417941,3.935866598206719,4971.589022069139,17.718957623008606,44.64739219754764,8.157171931816979,39.433078905243846,39.78884558746375,0.1999816220393682,19.29123668167756,2.6533230857455274,76.06412559147518,3.942936725446918,0.7809476778487883,0.2346000312128362,0.1532118087952555,0.183665877421023,0.2034765393808969,25.25295680877036,72.37528460194721,74.77449021218314,73.80928988374218,4.0955828062021045,3.975125385048463,4.017128979285282,4151.881850082827,3483.799919054064,3738.0718408269,0.1697740700547206,0.1777754476677219,0.18543022781979804,0.013625457842043361,266.61629860106035,364.19645446266,321.66240443097934,0.5904915131979362,1263.1494576530777,0.013625457842043361
